Position,Title,Artist,Last Week,Peak Position,Weeks on Chart,Chart Date
4,No One,Alicia Keys,4,1,24,03-01-2008
5,Love Song,Sara Bareilles,6,5,16,03-01-2008
6,Apologize,Timbaland Featuring OneRepublic,5,2,29,03-01-2008
7,Sensual Seduction,Snoop Dogg,8,7,12,03-01-2008
8,Take You There,Sean Kingston,9,7,16,03-01-2008
9,Sorry,Buckcherry,10,9,11,03-01-2008
10,Independent,Webbie Featuring Lil' Phat & Lil' Boosie,13,10,13,03-01-2008
11,See You Again,Miley Cyrus,12,11,11,03-01-2008
12,Clumsy,Fergie,11,5,19,03-01-2008
13,Teardrops On My Guitar,Taylor Swift,15,13,37,03-01-2008
14,Superstar,Lupe Fiasco Featuring Matthew Santos,21,14,10,03-01-2008
15,Like You'll Never See Me Again,Alicia Keys,14,12,15,03-01-2008
16,Shadow Of The Day,Linkin Park,19,16,15,03-01-2008
17,Tattoo,Jordin Sparks,16,8,21,03-01-2008
18,Suffocate,J. Holiday,18,18,15,03-01-2008
19,Bubbly,Colbie Caillat,17,5,34,03-01-2008
20,Stop And Stare,OneRepublic,33,20,10,03-01-2008
21,Paralyzer,Finger Eleven,20,6,37,03-01-2008
22,Sweetest Girl (Dollar Bill),"Wyclef Jean Featuring Akon, Lil Wayne & Niia",23,12,23,03-01-2008
23,No Air,Jordin Sparks Duet With Chris Brown,32,23,7,03-01-2008
24,I Remember,Keyshia Cole,24,24,10,03-01-2008
25,Kiss Kiss,Chris Brown Featuring T-Pain,22,1,23,03-01-2008
26,Hypnotized,Plies Featuring Akon,27,14,21,03-01-2008
27,Just Fine,Mary J. Blige,30,22,18,03-01-2008
28,Love Like This,Natasha Bedingfield Featuring Sean Kingston,26,11,18,03-01-2008
29,Sexy Can I,Ray J & Yung Berg,52,29,3,03-01-2008
30,Our Song,Taylor Swift,29,16,21,03-01-2008
31,When You Look Me In The Eyes,Jonas Brothers,37,31,4,03-01-2008
32,Piece Of Me,Britney Spears,25,18,16,03-01-2008
33,Flashing Lights,Kanye West Featuring Dwele,36,29,13,03-01-2008
34,Can't Help But Wait,Trey Songz,31,14,22,03-01-2008
35,All-American Girl,Carrie Underwood,40,35,7,03-01-2008
36,Into The Night,Santana Featuring Chad Kroeger,28,26,20,03-01-2008
37,Hate That I Love You,Rihanna Featuring Ne-Yo,34,7,25,03-01-2008
38,Big Girls Don't Cry,Fergie,35,1,44,03-01-2008
39,Falsetto,The-Dream,39,39,6,03-01-2008
40,Crying Out For Me,Mario,41,40,12,03-01-2008
41,"Ready, Set, Don't Go",Billy Ray Cyrus With Miley Cyrus,38,37,22,03-01-2008
42,New Soul,Yael Naim,7,7,3,03-01-2008
43,Watching Airplanes,Gary Allan,45,43,17,03-01-2008
44,Cleaning This Gun (Come On In Boy),Rodney Atkins,51,44,13,03-01-2008
45,Crank That (Soulja Boy),Soulja Boy Tell'em,42,1,32,03-01-2008
46,Letter To Me,Brad Paisley,43,40,14,03-01-2008
47,Cyclone,Baby Bash Featuring T-Pain,44,7,30,03-01-2008
48,The Way I Are,Timbaland Featuring Keri Hilson,46,3,38,03-01-2008
49,Calabria 2008,Enur Featuring Natasja,48,48,14,03-01-2008
50,Dey Know,Shawty Lo,56,50,6,03-01-2008
51,Feels Like Tonight,Daughtry,60,51,4,03-01-2008
52,I Won't Tell,Fat Joe Featuring J. Holiday,58,52,6,03-01-2008
53,Won't Go Home Without You,Maroon 5,54,48,10,03-01-2008
54,Pop Bottles,Birdman Featuring Lil Wayne,50,38,16,03-01-2008
55,What Hurts The Most,Cascada,59,55,6,03-01-2008
56,Shiftwork,Kenny Chesney Duet With George Strait,55,55,7,03-01-2008
57,Touch My Body,Mariah Carey,,57,1,03-01-2008
58,Small Town Southern Man,Alan Jackson,63,58,7,03-01-2008
59,The Anthem,Pitbull Featuring Lil Jon,66,59,7,03-01-2008
60,Feedback,Janet,61,51,8,03-01-2008
61,Fake It,Seether,65,56,20,03-01-2008
62,Stealing Cinderella,Chuck Wicks,67,62,14,03-01-2008
63,The Way I Am,Ingrid Michaelson,69,37,17,03-01-2008
64,Winner At A Losing Game,Rascal Flatts,53,52,17,03-01-2008
65,YAHHH!,Soulja Boy Tell'em Featuring Arab,76,65,3,03-01-2008
66,Hero/Heroine,Boys Like Girls,72,43,11,03-01-2008
67,What Is It,Baby Bash Featuring Sean Kingston,57,57,8,03-01-2008
68,Stay,Sugarland,62,32,19,03-01-2008
69,International Harvester,Craig Morgan,68,68,12,03-01-2008
70,The Prayer (Live),Celine Dion & Josh Groban,,70,1,03-01-2008
71,Ching-A-Ling,Missy Elliott,74,71,3,03-01-2008
72,Like Whoa,Aly & AJ,70,63,4,03-01-2008
73,crushcrushcrush,Paramore,78,54,10,03-01-2008
74,Whatever It Takes,Lifehouse,64,64,5,03-01-2008
75,Get Buck In Here,"DJ Felli Fel Featuring Diddy, Akon, Ludacris & Lil Jon",71,41,15,03-01-2008
76,Say,John Mayer,81,76,6,03-01-2008
77,You Know I'm No Good,Amy Winehouse,,77,13,03-01-2008
78,What Kinda Gone,Chris Cagle,84,78,5,03-01-2008
79,Laughed Until We Cried,Jason Aldean,80,79,5,03-01-2008
80,You're Gonna Miss This,Trace Adkins,85,80,3,03-01-2008
81,Nine In The Afternoon,Panic! At The Disco,95,79,3,03-01-2008
82,Realize,Colbie Caillat,86,82,2,03-01-2008
83,Love In This Club,Usher Featuring Young Jeezy,,83,1,03-01-2008
84,The Boss,Rick Ross Featuring T-Pain,,84,1,03-01-2008
85,Bleeding Love,Leona Lewis,,85,1,03-01-2008
86,Never,Jaheim,83,82,8,03-01-2008
87,Umma Do Me,Rocko,88,87,2,03-01-2008
88,Killa,Cherish Featuring Yung Joc,97,88,2,03-01-2008
89,Love Is Free,Sheryl Crow,77,77,2,03-01-2008
90,What Do Ya Think About That,Montgomery Gentry,79,57,20,03-01-2008
91,Picture To Burn,Taylor Swift,,91,1,03-01-2008
92,God Must Be Busy,Brooks & Dunn,89,89,5,03-01-2008
93,Rock Star,Hannah Montana,82,81,3,03-01-2008
94,Long Road To Ruin,Foo Fighters,90,90,5,03-01-2008
95,If I Had Eyes,Jack Johnson,75,47,7,03-01-2008
96,I'll Be Waiting,Lenny Kravitz,73,73,2,03-01-2008
97,Psycho,Puddle Of Mudd,92,92,3,03-01-2008
98,She Got It,2 Pistols Featuring T-Pain & Tay Dizm,,98,1,03-01-2008
99,In Love With A Girl,Gavin DeGraw,,99,1,03-01-2008
100,Elevator,Flo Rida Featuring Timbaland,,100,1,03-01-2008
1,Low,Flo Rida Featuring T-Pain,1,1,16,02-23-2008
2,With You,Chris Brown,2,2,11,02-23-2008
3,Don't Stop The Music,Rihanna,3,3,12,02-23-2008
4,No One,Alicia Keys,5,1,23,02-23-2008
5,Apologize,Timbaland Featuring OneRepublic,4,2,28,02-23-2008
6,Love Song,Sara Bareilles,6,6,15,02-23-2008
7,New Soul,Yael Naim,9,7,2,02-23-2008
8,Sensual Seduction,Snoop Dogg,8,8,11,02-23-2008
9,Take You There,Sean Kingston,10,7,15,02-23-2008
10,Sorry,Buckcherry,11,10,10,02-23-2008
11,Clumsy,Fergie,7,5,18,02-23-2008
12,See You Again,Miley Cyrus,17,12,10,02-23-2008
13,Independent,Webbie Featuring Lil' Phat & Lil' Boosie,13,13,12,02-23-2008
14,Like You'll Never See Me Again,Alicia Keys,12,12,14,02-23-2008
15,Teardrops On My Guitar,Taylor Swift,15,14,36,02-23-2008
16,Tattoo,Jordin Sparks,18,8,20,02-23-2008
17,Bubbly,Colbie Caillat,16,5,33,02-23-2008
18,Suffocate,J. Holiday,22,18,14,02-23-2008
19,Shadow Of The Day,Linkin Park,20,17,14,02-23-2008
20,Paralyzer,Finger Eleven,19,6,36,02-23-2008
21,Superstar,Lupe Fiasco Featuring Matthew Santos,25,21,9,02-23-2008
22,Kiss Kiss,Chris Brown Featuring T-Pain,14,1,22,02-23-2008
23,Sweetest Girl (Dollar Bill),"Wyclef Jean Featuring Akon, Lil Wayne & Niia",21,12,22,02-23-2008
24,I Remember,Keyshia Cole,26,24,9,02-23-2008
25,Piece Of Me,Britney Spears,23,18,15,02-23-2008
26,Love Like This,Natasha Bedingfield Featuring Sean Kingston,24,11,17,02-23-2008
27,Hypnotized,Plies Featuring Akon,32,14,20,02-23-2008
28,Into The Night,Santana Featuring Chad Kroeger,27,26,19,02-23-2008
29,Our Song,Taylor Swift,31,16,20,02-23-2008
30,Just Fine,Mary J. Blige,28,22,17,02-23-2008
31,Can't Help But Wait,Trey Songz,29,14,21,02-23-2008
32,No Air,Jordin Sparks Duet With Chris Brown,42,32,6,02-23-2008
33,Stop And Stare,OneRepublic,34,33,9,02-23-2008
34,Hate That I Love You,Rihanna Featuring Ne-Yo,30,7,24,02-23-2008
35,Big Girls Don't Cry,Fergie,36,1,43,02-23-2008
36,Flashing Lights,Kanye West Featuring Dwele,33,29,12,02-23-2008
37,When You Look Me In The Eyes,Jonas Brothers,49,37,3,02-23-2008
38,"Ready, Set, Don't Go",Billy Ray Cyrus With Miley Cyrus,37,37,21,02-23-2008
39,Falsetto,The-Dream,51,39,5,02-23-2008
40,All-American Girl,Carrie Underwood,47,40,6,02-23-2008
41,Crying Out For Me,Mario,46,41,11,02-23-2008
42,Crank That (Soulja Boy),Soulja Boy Tell'em,35,1,31,02-23-2008
43,Letter To Me,Brad Paisley,40,40,13,02-23-2008
44,Cyclone,Baby Bash Featuring T-Pain,38,7,29,02-23-2008
45,Watching Airplanes,Gary Allan,44,44,16,02-23-2008
46,The Way I Are,Timbaland Featuring Keri Hilson,45,3,37,02-23-2008
47,Who Knew,P!nk,41,9,36,02-23-2008
48,Calabria 2008,Enur Featuring Natasja,53,48,13,02-23-2008
49,Misery Business,Paramore,39,26,30,02-23-2008
50,Pop Bottles,Birdman Featuring Lil Wayne,43,38,15,02-23-2008
51,Cleaning This Gun (Come On In Boy),Rodney Atkins,54,51,12,02-23-2008
52,Sexy Can I,Ray J & Yung Berg,77,52,2,02-23-2008
53,Winner At A Losing Game,Rascal Flatts,52,52,16,02-23-2008
54,Won't Go Home Without You,Maroon 5,48,48,9,02-23-2008
55,Shiftwork,Kenny Chesney Duet With George Strait,59,55,6,02-23-2008
56,Dey Know,Shawty Lo,61,56,5,02-23-2008
57,What Is It,Baby Bash Featuring Sean Kingston,60,57,7,02-23-2008
58,I Won't Tell,Fat Joe Featuring J. Holiday,57,57,5,02-23-2008
59,What Hurts The Most,Cascada,58,58,5,02-23-2008
60,Feels Like Tonight,Daughtry,69,60,3,02-23-2008
61,Feedback,Janet,56,51,7,02-23-2008
62,Stay,Sugarland,55,32,18,02-23-2008
63,Small Town Southern Man,Alan Jackson,64,63,6,02-23-2008
64,Whatever It Takes,Lifehouse,66,64,4,02-23-2008
65,Fake It,Seether,62,56,19,02-23-2008
66,The Anthem,Pitbull Featuring Lil Jon,72,66,6,02-23-2008
67,Stealing Cinderella,Chuck Wicks,65,65,13,02-23-2008
68,International Harvester,Craig Morgan,68,68,11,02-23-2008
69,The Way I Am,Ingrid Michaelson,73,37,16,02-23-2008
70,Like Whoa,Aly & AJ,63,63,3,02-23-2008
71,Get Buck In Here,"DJ Felli Fel Featuring Diddy, Akon, Ludacris & Lil Jon",67,41,14,02-23-2008
72,Hero/Heroine,Boys Like Girls,70,43,10,02-23-2008
73,I'll Be Waiting,Lenny Kravitz,,73,1,02-23-2008
74,Ching-A-Ling,Missy Elliott,83,74,2,02-23-2008
75,If I Had Eyes,Jack Johnson,71,47,6,02-23-2008
76,YAHHH!,Soulja Boy Tell'em Featuring Arab,86,76,2,02-23-2008
77,Love Is Free,Sheryl Crow,,77,1,02-23-2008
78,crushcrushcrush,Paramore,78,54,9,02-23-2008
79,What Do Ya Think About That,Montgomery Gentry,74,57,19,02-23-2008
80,Laughed Until We Cried,Jason Aldean,84,80,4,02-23-2008
81,Say,John Mayer,90,81,5,02-23-2008
82,Rock Star,Hannah Montana,81,81,2,02-23-2008
83,Never,Jaheim,82,82,7,02-23-2008
84,What Kinda Gone,Chris Cagle,85,84,4,02-23-2008
85,You're Gonna Miss This,Trace Adkins,95,85,2,02-23-2008
86,Realize,Colbie Caillat,,86,1,02-23-2008
87,Girlfriend,Bow Wow & Omarion,75,33,15,02-23-2008
88,Umma Do Me,Rocko,,88,1,02-23-2008
89,God Must Be Busy,Brooks & Dunn,94,89,4,02-23-2008
90,Long Road To Ruin,Foo Fighters,99,90,4,02-23-2008
91,Suspicions,Tim McGraw,87,87,5,02-23-2008
92,Psycho,Puddle Of Mudd,100,92,2,02-23-2008
93,Get My Drink On,Toby Keith,89,88,5,02-23-2008
94,Shoulda Let You Go,Keyshia Cole Introducing Amina,80,41,20,02-23-2008
95,Nine In The Afternoon,Panic! At The Disco,79,79,2,02-23-2008
96,Stronger Woman,Jewel,,96,1,02-23-2008
97,Killa,Cherish Featuring Yung Joc,,97,1,02-23-2008
98,Pictures Of You,The Last Goodnight,91,70,18,02-23-2008
99,Wanna Be Startin' Somethin' 2008,Michael Jackson With Akon,92,81,3,02-23-2008
100,Everybody,Keith Urban,93,64,19,02-23-2008
1,Low,Flo Rida Featuring T-Pain,1,1,15,02-16-2008
2,With You,Chris Brown,3,2,10,02-16-2008
3,Don't Stop The Music,Rihanna,5,3,11,02-16-2008
4,Apologize,Timbaland Featuring OneRepublic,4,2,27,02-16-2008
5,No One,Alicia Keys,2,1,22,02-16-2008
6,Love Song,Sara Bareilles,9,6,14,02-16-2008
7,Clumsy,Fergie,6,5,17,02-16-2008
8,Sensual Seduction,Snoop Dogg,8,8,10,02-16-2008
9,New Soul,Yael Naim,,9,1,02-16-2008
10,Take You There,Sean Kingston,7,7,14,02-16-2008
11,Sorry,Buckcherry,22,11,9,02-16-2008
12,Like You'll Never See Me Again,Alicia Keys,13,12,13,02-16-2008
13,Independent,Webbie Featuring Lil' Phat & Lil' Boosie,19,13,11,02-16-2008
14,Kiss Kiss,Chris Brown Featuring T-Pain,10,1,21,02-16-2008
15,Teardrops On My Guitar,Taylor Swift,15,14,35,02-16-2008
16,Bubbly,Colbie Caillat,14,5,32,02-16-2008
17,See You Again,Miley Cyrus,28,17,9,02-16-2008
18,Tattoo,Jordin Sparks,16,8,19,02-16-2008
19,Paralyzer,Finger Eleven,12,6,35,02-16-2008
20,Shadow Of The Day,Linkin Park,17,17,13,02-16-2008
21,Sweetest Girl (Dollar Bill),"Wyclef Jean Featuring Akon, Lil Wayne & Niia",20,12,21,02-16-2008
22,Suffocate,J. Holiday,23,22,13,02-16-2008
23,Piece Of Me,Britney Spears,18,18,14,02-16-2008
24,Love Like This,Natasha Bedingfield Featuring Sean Kingston,11,11,16,02-16-2008
25,Superstar,Lupe Fiasco Featuring Matthew Santos,36,25,8,02-16-2008
26,I Remember,Keyshia Cole,33,26,8,02-16-2008
27,Into The Night,Santana Featuring Chad Kroeger,26,26,18,02-16-2008
28,Just Fine,Mary J. Blige,32,22,16,02-16-2008
29,Can't Help But Wait,Trey Songz,27,14,20,02-16-2008
30,Hate That I Love You,Rihanna Featuring Ne-Yo,21,7,23,02-16-2008
31,Our Song,Taylor Swift,24,16,19,02-16-2008
32,Hypnotized,Plies Featuring Akon,25,14,19,02-16-2008
33,Flashing Lights,Kanye West Featuring Dwele,30,29,11,02-16-2008
34,Stop And Stare,OneRepublic,39,34,8,02-16-2008
35,Crank That (Soulja Boy),Soulja Boy Tell'em,29,1,30,02-16-2008
36,Big Girls Don't Cry,Fergie,31,1,42,02-16-2008
37,"Ready, Set, Don't Go",Billy Ray Cyrus With Miley Cyrus,38,37,20,02-16-2008
38,Cyclone,Baby Bash Featuring T-Pain,35,7,28,02-16-2008
39,Misery Business,Paramore,34,26,29,02-16-2008
40,Letter To Me,Brad Paisley,41,40,12,02-16-2008
41,Who Knew,P!nk,42,9,35,02-16-2008
42,No Air,Jordin Sparks Duet With Chris Brown,51,42,5,02-16-2008
43,Pop Bottles,Birdman Featuring Lil Wayne,43,38,14,02-16-2008
44,Watching Airplanes,Gary Allan,54,44,15,02-16-2008
45,The Way I Are,Timbaland Featuring Keri Hilson,40,3,36,02-16-2008
46,Crying Out For Me,Mario,47,46,10,02-16-2008
47,All-American Girl,Carrie Underwood,55,47,5,02-16-2008
48,Won't Go Home Without You,Maroon 5,50,48,8,02-16-2008
49,When You Look Me In The Eyes,Jonas Brothers,85,49,2,02-16-2008
50,Good Life,Kanye West Featuring T-Pain,37,7,21,02-16-2008
51,Falsetto,The-Dream,64,51,4,02-16-2008
52,Winner At A Losing Game,Rascal Flatts,53,52,15,02-16-2008
53,Calabria 2008,Enur Featuring Natasja,56,53,12,02-16-2008
54,Cleaning This Gun (Come On In Boy),Rodney Atkins,58,54,11,02-16-2008
55,Stay,Sugarland,45,32,17,02-16-2008
56,Feedback,Janet,57,51,6,02-16-2008
57,I Won't Tell,Fat Joe Featuring J. Holiday,68,57,4,02-16-2008
58,What Hurts The Most,Cascada,61,58,4,02-16-2008
59,Shiftwork,Kenny Chesney Duet With George Strait,67,59,5,02-16-2008
60,What Is It,Baby Bash Featuring Sean Kingston,71,60,6,02-16-2008
61,Dey Know,Shawty Lo,77,61,4,02-16-2008
62,Fake It,Seether,62,56,18,02-16-2008
63,Like Whoa,Aly & AJ,72,63,2,02-16-2008
64,Small Town Southern Man,Alan Jackson,73,64,5,02-16-2008
65,Stealing Cinderella,Chuck Wicks,70,65,12,02-16-2008
66,Whatever It Takes,Lifehouse,78,66,3,02-16-2008
67,Get Buck In Here,"DJ Felli Fel Featuring Diddy, Akon, Ludacris & Lil Jon",63,41,13,02-16-2008
68,International Harvester,Craig Morgan,75,68,10,02-16-2008
69,Feels Like Tonight,Daughtry,89,69,2,02-16-2008
70,Hero/Heroine,Boys Like Girls,59,43,9,02-16-2008
71,If I Had Eyes,Jack Johnson,,47,5,02-16-2008
72,The Anthem,Pitbull Featuring Lil Jon,76,72,5,02-16-2008
73,The Way I Am,Ingrid Michaelson,74,37,15,02-16-2008
74,What Do Ya Think About That,Montgomery Gentry,66,57,18,02-16-2008
75,Girlfriend,Bow Wow & Omarion,60,33,14,02-16-2008
76,Duffle Bag Boy,Playaz Circle Featuring Lil Wayne,69,15,20,02-16-2008
77,Sexy Can I,Ray J & Yung Berg,,77,1,02-16-2008
78,crushcrushcrush,Paramore,80,54,8,02-16-2008
79,Nine In The Afternoon,Panic! At The Disco,,79,1,02-16-2008
80,Shoulda Let You Go,Keyshia Cole Introducing Amina,82,41,19,02-16-2008
81,Rock Star,Hannah Montana,,81,1,02-16-2008
82,Never,Jaheim,91,82,6,02-16-2008
83,Ching-A-Ling,Missy Elliott,,83,1,02-16-2008
84,Laughed Until We Cried,Jason Aldean,93,84,3,02-16-2008
85,What Kinda Gone,Chris Cagle,90,85,3,02-16-2008
86,YAHHH!,Soulja Boy Tell'em Featuring Arab,,86,1,02-16-2008
87,Suspicions,Tim McGraw,87,87,4,02-16-2008
88,Pocketful Of Sunshine,Natasha Bedingfield,65,65,2,02-16-2008
89,Get My Drink On,Toby Keith,88,88,4,02-16-2008
90,Say,John Mayer,95,85,4,02-16-2008
91,Pictures Of You,The Last Goodnight,84,70,17,02-16-2008
92,Wanna Be Startin' Somethin' 2008,Michael Jackson With Akon,81,81,2,02-16-2008
93,Everybody,Keith Urban,79,64,18,02-16-2008
94,God Must Be Busy,Brooks & Dunn,97,94,3,02-16-2008
95,You're Gonna Miss This,Trace Adkins,,95,1,02-16-2008
96,Go Girl,Pitbull Featuring Trina & Young Bo$$,94,83,9,02-16-2008
97,I'm Me,Lil Wayne,,97,1,02-16-2008
98,Through The Fire And Flames,DragonForce,92,86,5,02-16-2008
99,Long Road To Ruin,Foo Fighters,96,96,3,02-16-2008
100,Psycho,Puddle Of Mudd,,100,1,02-16-2008
1,Low,Flo Rida Featuring T-Pain,1,1,14,02-09-2008
2,No One,Alicia Keys,2,1,21,02-09-2008
3,With You,Chris Brown,4,3,9,02-09-2008
4,Apologize,Timbaland Featuring OneRepublic,3,2,26,02-09-2008
5,Don't Stop The Music,Rihanna,7,5,10,02-09-2008
6,Clumsy,Fergie,5,5,16,02-09-2008
7,Take You There,Sean Kingston,8,7,13,02-09-2008
8,Sensual Seduction,Snoop Dogg,11,8,9,02-09-2008
9,Love Song,Sara Bareilles,10,9,13,02-09-2008
10,Kiss Kiss,Chris Brown Featuring T-Pain,6,1,20,02-09-2008
11,Love Like This,Natasha Bedingfield Featuring Sean Kingston,17,11,15,02-09-2008
12,Paralyzer,Finger Eleven,9,6,34,02-09-2008
13,Like You'll Never See Me Again,Alicia Keys,15,13,12,02-09-2008
14,Bubbly,Colbie Caillat,13,5,31,02-09-2008
15,Teardrops On My Guitar,Taylor Swift,14,14,34,02-09-2008
16,Tattoo,Jordin Sparks,12,8,18,02-09-2008
17,Shadow Of The Day,Linkin Park,20,17,12,02-09-2008
18,Piece Of Me,Britney Spears,21,18,13,02-09-2008
19,Independent,Webbie Featuring Lil' Phat & Lil' Boosie,24,19,10,02-09-2008
20,Sweetest Girl (Dollar Bill),"Wyclef Jean Featuring Akon, Lil Wayne & Niia",18,12,20,02-09-2008
21,Hate That I Love You,Rihanna Featuring Ne-Yo,19,7,22,02-09-2008
22,Sorry,Buckcherry,27,22,8,02-09-2008
23,Suffocate,J. Holiday,22,22,12,02-09-2008
24,Our Song,Taylor Swift,16,16,18,02-09-2008
25,Hypnotized,Plies Featuring Akon,23,14,18,02-09-2008
26,Into The Night,Santana Featuring Chad Kroeger,26,26,17,02-09-2008
27,Can't Help But Wait,Trey Songz,28,14,19,02-09-2008
28,See You Again,Miley Cyrus,33,28,8,02-09-2008
29,Crank That (Soulja Boy),Soulja Boy Tell'em,25,1,29,02-09-2008
30,Flashing Lights,Kanye West Featuring Dwele,29,29,10,02-09-2008
31,Big Girls Don't Cry,Fergie,30,1,41,02-09-2008
32,Just Fine,Mary J. Blige,35,22,15,02-09-2008
33,I Remember,Keyshia Cole,48,33,7,02-09-2008
34,Misery Business,Paramore,34,26,28,02-09-2008
35,Cyclone,Baby Bash Featuring T-Pain,31,7,27,02-09-2008
36,Superstar,Lupe Fiasco Featuring Matthew Santos,60,36,7,02-09-2008
37,Good Life,Kanye West Featuring T-Pain,32,7,20,02-09-2008
38,"Ready, Set, Don't Go",Billy Ray Cyrus With Miley Cyrus,40,38,19,02-09-2008
39,Stop And Stare,OneRepublic,43,39,7,02-09-2008
40,The Way I Are,Timbaland Featuring Keri Hilson,36,3,35,02-09-2008
41,Letter To Me,Brad Paisley,46,41,11,02-09-2008
42,Who Knew,P!nk,41,9,34,02-09-2008
43,Pop Bottles,Birdman Featuring Lil Wayne,45,38,13,02-09-2008
44,I Don't Wanna Be In Love (Dance Floor Anthem),Good Charlotte,39,25,21,02-09-2008
45,Stay,Sugarland,37,32,16,02-09-2008
46,Stronger,Kanye West,38,1,27,02-09-2008
47,Crying Out For Me,Mario,52,47,9,02-09-2008
48,How Far We've Come,matchbox twenty,42,11,22,02-09-2008
49,Over You,Daughtry,47,18,25,02-09-2008
50,Won't Go Home Without You,Maroon 5,51,50,7,02-09-2008
51,No Air,Jordin Sparks Duet With Chris Brown,53,51,4,02-09-2008
52,I'm So Hood,"DJ Khaled Featuring T-Pain, Trick Daddy, Rick Ross & Plies",44,19,20,02-09-2008
53,Winner At A Losing Game,Rascal Flatts,54,53,14,02-09-2008
54,Watching Airplanes,Gary Allan,57,54,14,02-09-2008
55,All-American Girl,Carrie Underwood,64,55,4,02-09-2008
56,Calabria 2008,Enur Featuring Natasja,55,55,11,02-09-2008
57,Feedback,Janet,56,51,5,02-09-2008
58,Cleaning This Gun (Come On In Boy),Rodney Atkins,65,58,10,02-09-2008
59,Hero/Heroine,Boys Like Girls,59,43,8,02-09-2008
60,Girlfriend,Bow Wow & Omarion,50,33,13,02-09-2008
61,What Hurts The Most,Cascada,80,61,3,02-09-2008
62,Fake It,Seether,61,56,17,02-09-2008
63,Get Buck In Here,"DJ Felli Fel Featuring Diddy, Akon, Ludacris & Lil Jon",62,41,12,02-09-2008
64,Falsetto,The-Dream,67,64,3,02-09-2008
65,Pocketful Of Sunshine,Natasha Bedingfield,,65,1,02-09-2008
66,What Do Ya Think About That,Montgomery Gentry,58,57,17,02-09-2008
67,Shiftwork,Kenny Chesney Duet With George Strait,69,67,4,02-09-2008
68,I Won't Tell,Fat Joe Featuring J. Holiday,68,68,3,02-09-2008
69,Duffle Bag Boy,Playaz Circle Featuring Lil Wayne,49,15,19,02-09-2008
70,Stealing Cinderella,Chuck Wicks,70,70,11,02-09-2008
71,What Is It,Baby Bash Featuring Sean Kingston,75,71,5,02-09-2008
72,Like Whoa,Aly & AJ,,72,1,02-09-2008
73,Small Town Southern Man,Alan Jackson,72,72,4,02-09-2008
74,The Way I Am,Ingrid Michaelson,71,37,14,02-09-2008
75,International Harvester,Craig Morgan,74,74,9,02-09-2008
76,The Anthem,Pitbull Featuring Lil Jon,76,76,4,02-09-2008
77,Dey Know,Shawty Lo,81,77,3,02-09-2008
78,Whatever It Takes,Lifehouse,97,78,2,02-09-2008
79,Everybody,Keith Urban,66,64,17,02-09-2008
80,crushcrushcrush,Paramore,77,54,7,02-09-2008
81,Wanna Be Startin' Somethin' 2008,Michael Jackson With Akon,,81,1,02-09-2008
82,Shoulda Let You Go,Keyshia Cole Introducing Amina,73,41,18,02-09-2008
83,He Said She Said,Ashley Tisdale,83,58,8,02-09-2008
84,Pictures Of You,The Last Goodnight,79,70,16,02-09-2008
85,When You Look Me In The Eyes,Jonas Brothers,,85,1,02-09-2008
86,Work That,Mary J. Blige,82,65,9,02-09-2008
87,Suspicions,Tim McGraw,89,87,3,02-09-2008
88,Get My Drink On,Toby Keith,91,88,3,02-09-2008
89,Feels Like Tonight,Daughtry,,89,1,02-09-2008
90,What Kinda Gone,Chris Cagle,94,90,2,02-09-2008
91,Never,Jaheim,92,91,5,02-09-2008
92,Through The Fire And Flames,DragonForce,90,86,4,02-09-2008
93,Laughed Until We Cried,Jason Aldean,96,93,2,02-09-2008
94,Go Girl,Pitbull Featuring Trina & Young Bo$$,93,83,8,02-09-2008
95,Say,John Mayer,,85,3,02-09-2008
96,Long Road To Ruin,Foo Fighters,100,96,2,02-09-2008
97,God Must Be Busy,Brooks & Dunn,99,97,2,02-09-2008
98,Kindly Unspoken,Kate Voegele,,98,1,02-09-2008
99,Firecracker,Josh Turner,84,50,20,02-09-2008
100,My Drink N' My 2 Step,Cassidy Featuring Swizz Beatz,86,33,20,02-09-2008
1,Low,Flo Rida Featuring T-Pain,1,1,13,02-02-2008
2,No One,Alicia Keys,2,1,20,02-02-2008
3,Apologize,Timbaland Featuring OneRepublic,3,2,25,02-02-2008
4,With You,Chris Brown,6,4,8,02-02-2008
5,Clumsy,Fergie,5,5,15,02-02-2008
6,Kiss Kiss,Chris Brown Featuring T-Pain,4,1,19,02-02-2008
7,Don't Stop The Music,Rihanna,13,7,9,02-02-2008
8,Take You There,Sean Kingston,10,8,12,02-02-2008
