Position,Title,Artist,Last Week,Peak Position,Weeks on Chart,Chart Date
51,She's Everything,Brad Paisley,46,35,18,02-17-2007
52,The Way I Live,Baby Boy Da Prince Featuring Lil Boosie,60,52,8,02-17-2007
53,Hurt,Christina Aguilera,43,19,19,02-17-2007
54,Smile,Lily Allen,83,54,2,02-17-2007
55,Tell Me,Diddy Featuring Christina Aguilera,56,47,16,02-17-2007
56,Push It To The Limit,Corbin Bleu,29,14,3,02-17-2007
57,Into The Ocean,Blue October,58,53,9,02-17-2007
58,I Luv It,Young Jeezy,49,14,12,02-17-2007
59,This Is Why I'm Hot,Mims,72,59,3,02-17-2007
60,Wait A Minute,The Pussycat Dolls Featuring Timbaland,50,28,13,02-17-2007
61,Dashboard,Modest Mouse,,61,1,02-17-2007
62,King Kong,Jibbs Featuring Chamillionaire,71,62,6,02-17-2007
63,Pain,Three Days Grace,63,56,10,02-17-2007
64,Last Night,Diddy Featuring Keyshia Cole,74,64,3,02-17-2007
65,Wind It Up,Gwen Stefani,55,6,14,02-17-2007
66,It Just Comes Natural,George Strait,61,58,14,02-17-2007
67,Say OK,Vanessa Hudgens,,67,1,02-17-2007
68,Alyssa Lies,Jason Michael Carroll,70,68,6,02-17-2007
69,Fidelity,Regina Spektor,53,53,6,02-17-2007
70,Ladies Love Country Boys,Trace Adkins,66,66,9,02-17-2007
71,Rockstar,Nickelback,64,54,19,02-17-2007
72,Amarillo Sky,Jason Aldean,62,59,17,02-17-2007
73,Go Getta,Young Jeezy Featuring R. Kelly,77,73,3,02-17-2007
74,She's Like The Wind,Lumidee Featuring Tony Sunshine,80,74,3,02-17-2007
75,Zoom,Lil' Boosie Featuring Yung Joc,69,61,10,02-17-2007
76,White & Nerdy,"""Weird Al"" Yankovic",65,9,19,02-17-2007
77,Lips Of An Angel,Jack Ingram,,77,1,02-17-2007
78,Red High Heels,Kellie Pickler,67,64,10,02-17-2007
79,And I Am Telling You I'm Not Going,Jennifer Hudson,79,73,6,02-17-2007
80,Little Bit Of Life,Craig Morgan,81,80,8,02-17-2007
81,Grace Kelly,MIKA,,81,1,02-17-2007
82,Thinking About You,Norah Jones,,82,1,02-17-2007
83,Crazy Car,The Naked Brothers Band,,83,1,02-17-2007
84,Listen,Beyonce,75,61,7,02-17-2007
85,Streetcorner Symphony,Rob Thomas,82,64,19,02-17-2007
86,Want To,Sugarland,78,32,20,02-17-2007
87,From Yesterday,Thirty Seconds To Mars,84,84,3,02-17-2007
88,Famous Last Words,My Chemical Romance,93,88,2,02-17-2007
89,Hillbilly Deluxe,Brooks & Dunn,92,89,2,02-17-2007
90,Beer In Mexico,Kenny Chesney,98,90,2,02-17-2007
91,Buddy,Musiq Soulchild,100,91,2,02-17-2007
92,Wouldn't Get Far,The Game Featuring Kanye West,,92,1,02-17-2007
93,One Wing In The Fire,Trent Tomlinson,90,90,5,02-17-2007
94,Wasted,Carrie Underwood,,94,1,02-17-2007
95,Jump To The Rhythm,Jordan Pruitt,73,54,4,02-17-2007
96,Be Good To Me,Ashley Tisdale,,96,1,02-17-2007
97,Settlin',Sugarland,,97,1,02-17-2007
98,I'll Wait For You,Joe Nichols,,98,1,02-17-2007
99,Anyway,Martina McBride,,99,1,02-17-2007
100,U + Ur Hand,P!nk,95,89,6,02-17-2007
1,Irreplaceable,Beyonce,1,1,15,02-10-2007
2,"This Ain't A Scene, It's An Arms Race",Fall Out Boy,2,2,2,02-10-2007
3,Say It Right,Nelly Furtado,3,3,12,02-10-2007
4,It's Not Over,Daughtry,6,4,10,02-10-2007
5,I Wanna Love You,Akon Featuring Snoop Dogg,4,1,18,02-10-2007
6,The Sweet Escape,Gwen Stefani Featuring Akon,19,6,7,02-10-2007
7,Runaway Love,Ludacris Featuring Mary J. Blige,11,7,11,02-10-2007
8,We Fly High,Jim Jones,5,5,17,02-10-2007
9,Fergalicious,Fergie,7,2,19,02-10-2007
10,What Goes Around...Comes Around,Justin Timberlake,13,10,8,02-10-2007
11,You,Lloyd Featuring Lil Wayne,17,11,12,02-10-2007
12,On The Hotline,Pretty Ricky,72,12,5,02-10-2007
13,Smack That,Akon Featuring Eminem,8,2,19,02-10-2007
14,How To Save A Life,The Fray,9,3,42,02-10-2007
15,Make It Rain,Fat Joe Featuring Lil Wayne,20,15,13,02-10-2007
16,My Love,Justin Timberlake Featuring T.I.,12,1,21,02-10-2007
17,Walk It Out,Unk,16,13,21,02-10-2007
18,Welcome To The Black Parade,My Chemical Romance,10,9,20,02-10-2007
19,Here (In Your Arms),Hellogoodbye,32,19,13,02-10-2007
20,Ice Box,Omarion,27,20,9,02-10-2007
21,Suddenly I See,KT Tunstall,23,21,26,02-10-2007
22,Waiting On The World To Change,John Mayer,25,15,29,02-10-2007
23,Promise,Ciara,22,11,12,02-10-2007
24,Walk Away (Remember Me),Paula DeAnda Featuring The DEY,24,18,17,02-10-2007
25,It Ends Tonight,The All-American Rejects,15,8,18,02-10-2007
26,Shortie Like Mine,Bow Wow Featuring Chris Brown & Johnta Austin,18,9,17,02-10-2007
27,Lips Of An Angel,Hinder,21,3,29,02-10-2007
28,Cupid's Chokehold/Breakfast In America,Gym Class Heroes Featuring Patrick Stump,49,28,4,02-10-2007
29,Push It To The Limit,Corbin Bleu,14,14,2,02-10-2007
30,Chasing Cars,Snow Patrol,29,5,37,02-10-2007
31,Snow ((Hey Oh)),Red Hot Chili Peppers,33,31,11,02-10-2007
32,SexyBack,Justin Timberlake,28,1,30,02-10-2007
33,Keep Holding On,Avril Lavigne,26,17,9,02-10-2007
34,Far Away,Nickelback,34,8,28,02-10-2007
35,Before He Cheats,Carrie Underwood,31,16,22,02-10-2007
36,Watching You,Rodney Atkins,38,36,13,02-10-2007
37,Lost Without U,Robin Thicke,57,37,7,02-10-2007
38,If Everyone Cared,Nickelback,50,38,2,02-10-2007
39,That's That,Snoop Dogg Featuring R. Kelly,30,20,11,02-10-2007
40,Boston,Augustana,35,35,17,02-10-2007
41,Nothing Left To Lose,Mat Kearney,69,41,14,02-10-2007
42,Through Glass,Stone Sour,40,39,26,02-10-2007
43,Hurt,Christina Aguilera,39,19,18,02-10-2007
44,Money Maker,Ludacris Featuring Pharrell,37,1,25,02-10-2007
45,Face Down,The Red Jumpsuit Apparatus,46,45,25,02-10-2007
46,She's Everything,Brad Paisley,41,35,17,02-10-2007
47,Stupid Boy,Keith Urban,47,47,8,02-10-2007
48,Poppin',Chris Brown Featuring Jay Biz,52,48,9,02-10-2007
49,I Luv It,Young Jeezy,42,14,11,02-10-2007
50,Wait A Minute,The Pussycat Dolls Featuring Timbaland,36,28,12,02-10-2007
51,Glamorous,Fergie Featuring Ludacris,77,51,3,02-10-2007
52,Break It Off,Rihanna & Sean Paul,60,52,9,02-10-2007
53,Fidelity,Regina Spektor,58,53,5,02-10-2007
54,Top Back,T.I.,48,48,8,02-10-2007
55,Wind It Up,Gwen Stefani,45,6,13,02-10-2007
56,Tell Me,Diddy Featuring Christina Aguilera,55,47,15,02-10-2007
57,Don't Matter,Akon,79,57,2,02-10-2007
58,Into The Ocean,Blue October,53,53,8,02-10-2007
59,Throw Some D's,Rich Boy Featuring Polow Da Don,76,59,8,02-10-2007
60,The Way I Live,Baby Boy Da Prince Featuring Lil Boosie,67,60,7,02-10-2007
61,It Just Comes Natural,George Strait,66,58,13,02-10-2007
62,Amarillo Sky,Jason Aldean,63,59,16,02-10-2007
63,Pain,Three Days Grace,62,56,9,02-10-2007
64,Rockstar,Nickelback,65,54,18,02-10-2007
65,White & Nerdy,"""Weird Al"" Yankovic",59,9,18,02-10-2007
66,Ladies Love Country Boys,Trace Adkins,75,66,8,02-10-2007
67,Red High Heels,Kellie Pickler,64,64,9,02-10-2007
68,Money In The Bank,Lil Scrappy Featuring Young Buck,56,28,20,02-10-2007
69,Zoom,Lil' Boosie Featuring Yung Joc,70,61,9,02-10-2007
70,Alyssa Lies,Jason Michael Carroll,74,69,5,02-10-2007
71,King Kong,Jibbs Featuring Chamillionaire,82,71,5,02-10-2007
72,This Is Why I'm Hot,Mims,87,72,2,02-10-2007
73,Jump To The Rhythm,Jordan Pruitt,54,54,3,02-10-2007
74,Last Night,Diddy Featuring Keyshia Cole,94,74,2,02-10-2007
75,Listen,Beyonce,61,61,6,02-10-2007
76,Maneater,Nelly Furtado,68,16,20,02-10-2007
77,Go Getta,Young Jeezy Featuring R. Kelly,86,77,2,02-10-2007
78,Want To,Sugarland,71,32,19,02-10-2007
79,And I Am Telling You I'm Not Going,Jennifer Hudson,73,73,5,02-10-2007
80,She's Like The Wind,Lumidee Featuring Tony Sunshine,89,80,2,02-10-2007
81,Little Bit Of Life,Craig Morgan,84,81,7,02-10-2007
82,Streetcorner Symphony,Rob Thomas,80,64,18,02-10-2007
83,Smile,Lily Allen,,83,1,02-10-2007
84,From Yesterday,Thirty Seconds To Mars,95,84,2,02-10-2007
85,My Little Girl,Tim McGraw,78,35,20,02-10-2007
86,Phantom Limb,The Shins,,86,1,02-10-2007
87,"My, Oh My",The Wreckers,90,87,3,02-10-2007
88,Show Me The Money,Petey Pablo,85,58,5,02-10-2007
89,Upgrade U,Beyonce Featuring Jay Z,,59,11,02-10-2007
90,One Wing In The Fire,Trent Tomlinson,98,90,4,02-10-2007
91,Take Me As I Am,Mary J. Blige,91,58,17,02-10-2007
92,Hillbilly Deluxe,Brooks & Dunn,,92,1,02-10-2007
93,Famous Last Words,My Chemical Romance,,93,1,02-10-2007
94,Anna-Molly,Incubus,88,66,9,02-10-2007
95,U + Ur Hand,P!nk,93,89,5,02-10-2007
96,Lost One,Jay-Z Featuring Chrisette Michele,83,58,8,02-10-2007
97,The River,Good Charlotte Featuring M. Shadows And Synyster Gates,,97,1,02-10-2007
98,Beer In Mexico,Kenny Chesney,,98,1,02-10-2007
99,Honestly,Cartel,96,89,5,02-10-2007
100,Buddy,Musiq Soulchild,,100,1,02-10-2007
1,Irreplaceable,Beyonce,1,1,14,02-03-2007
2,"This Ain't A Scene, It's An Arms Race",Fall Out Boy,,2,1,02-03-2007
3,Say It Right,Nelly Furtado,4,3,11,02-03-2007
4,I Wanna Love You,Akon Featuring Snoop Dogg,2,1,17,02-03-2007
5,We Fly High,Jim Jones,6,5,16,02-03-2007
6,It's Not Over,Daughtry,21,6,9,02-03-2007
7,Fergalicious,Fergie,3,2,18,02-03-2007
8,Smack That,Akon Featuring Eminem,5,2,18,02-03-2007
9,How To Save A Life,The Fray,7,3,41,02-03-2007
10,Welcome To The Black Parade,My Chemical Romance,9,9,19,02-03-2007
11,Runaway Love,Ludacris Featuring Mary J. Blige,13,11,10,02-03-2007
12,My Love,Justin Timberlake Featuring T.I.,8,1,20,02-03-2007
13,What Goes Around...Comes Around,Justin Timberlake,12,12,7,02-03-2007
14,Push It To The Limit,Corbin Bleu,,14,1,02-03-2007
15,It Ends Tonight,The All-American Rejects,10,8,17,02-03-2007
16,Walk It Out,Unk,15,13,20,02-03-2007
17,You,Lloyd Featuring Lil Wayne,18,17,11,02-03-2007
18,Shortie Like Mine,Bow Wow Featuring Chris Brown & Johnta Austin,11,9,16,02-03-2007
19,The Sweet Escape,Gwen Stefani Featuring Akon,31,19,6,02-03-2007
20,Make It Rain,Fat Joe Featuring Lil Wayne,19,19,12,02-03-2007
21,Lips Of An Angel,Hinder,14,3,28,02-03-2007
22,Promise,Ciara,17,11,11,02-03-2007
23,Suddenly I See,KT Tunstall,35,23,25,02-03-2007
24,Walk Away (Remember Me),Paula DeAnda Featuring The DEY,20,18,16,02-03-2007
25,Waiting On The World To Change,John Mayer,23,15,28,02-03-2007
26,Keep Holding On,Avril Lavigne,22,17,8,02-03-2007
27,Ice Box,Omarion,30,27,8,02-03-2007
28,SexyBack,Justin Timberlake,16,1,29,02-03-2007
29,Chasing Cars,Snow Patrol,24,5,36,02-03-2007
30,That's That,Snoop Dogg Featuring R. Kelly,25,20,10,02-03-2007
31,Before He Cheats,Carrie Underwood,26,16,21,02-03-2007
32,Here (In Your Arms),Hellogoodbye,38,32,12,02-03-2007
33,Snow ((Hey Oh)),Red Hot Chili Peppers,33,31,10,02-03-2007
34,Far Away,Nickelback,28,8,27,02-03-2007
35,Boston,Augustana,37,35,16,02-03-2007
36,Wait A Minute,The Pussycat Dolls Featuring Timbaland,32,28,11,02-03-2007
37,Money Maker,Ludacris Featuring Pharrell,27,1,24,02-03-2007
38,Watching You,Rodney Atkins,39,38,12,02-03-2007
39,Hurt,Christina Aguilera,29,19,17,02-03-2007
40,Through Glass,Stone Sour,41,39,25,02-03-2007
41,She's Everything,Brad Paisley,42,35,16,02-03-2007
42,I Luv It,Young Jeezy,34,14,10,02-03-2007
43,Tim McGraw,Taylor Swift,40,40,20,02-03-2007
44,What Hurts The Most,Rascal Flatts,43,6,51,02-03-2007
45,Wind It Up,Gwen Stefani,36,6,12,02-03-2007
46,Face Down,The Red Jumpsuit Apparatus,52,46,24,02-03-2007
47,Stupid Boy,Keith Urban,53,47,7,02-03-2007
48,Top Back,T.I.,50,48,7,02-03-2007
49,Cupid's Chokehold/Breakfast In America,Gym Class Heroes Featuring Patrick Stump,83,49,3,02-03-2007
50,If Everyone Cared,Nickelback,,50,1,02-03-2007
51,My Wish,Rascal Flatts,49,28,20,02-03-2007
52,Poppin',Chris Brown Featuring Jay Biz,54,52,8,02-03-2007
53,Into The Ocean,Blue October,55,53,7,02-03-2007
54,Jump To The Rhythm,Jordan Pruitt,69,54,2,02-03-2007
55,Tell Me,Diddy Featuring Christina Aguilera,51,47,14,02-03-2007
56,Money In The Bank,Lil Scrappy Featuring Young Buck,46,28,19,02-03-2007
57,Lost Without U,Robin Thicke,67,57,6,02-03-2007
58,Fidelity,Regina Spektor,,58,4,02-03-2007
59,White & Nerdy,"""Weird Al"" Yankovic",48,9,17,02-03-2007
60,Break It Off,Rihanna & Sean Paul,65,54,8,02-03-2007
61,Listen,Beyonce,68,61,5,02-03-2007
62,Pain,Three Days Grace,56,56,8,02-03-2007
63,Amarillo Sky,Jason Aldean,59,59,15,02-03-2007
64,Red High Heels,Kellie Pickler,66,64,8,02-03-2007
65,Rockstar,Nickelback,57,54,17,02-03-2007
66,It Just Comes Natural,George Strait,63,58,12,02-03-2007
67,The Way I Live,Baby Boy Da Prince Featuring Lil Boosie,73,67,6,02-03-2007
68,Maneater,Nelly Furtado,64,16,19,02-03-2007
69,Nothing Left To Lose,Mat Kearney,86,69,13,02-03-2007
70,Zoom,Lil' Boosie Featuring Yung Joc,61,61,8,02-03-2007
71,Want To,Sugarland,60,32,18,02-03-2007
72,On The Hotline,Pretty Ricky,76,72,4,02-03-2007
73,And I Am Telling You I'm Not Going,Jennifer Hudson,81,73,4,02-03-2007
74,Alyssa Lies,Jason Michael Carroll,72,69,4,02-03-2007
75,Ladies Love Country Boys,Trace Adkins,74,74,7,02-03-2007
76,Throw Some D's,Rich Boy Featuring Polow Da Don,75,73,7,02-03-2007
77,Glamorous,Fergie Featuring Ludacris,98,77,2,02-03-2007
78,My Little Girl,Tim McGraw,62,35,19,02-03-2007
79,Don't Matter,Akon,,79,1,02-03-2007
80,Streetcorner Symphony,Rob Thomas,79,64,17,02-03-2007
81,If We Were A Movie,Hannah Montana,78,47,8,02-03-2007
82,King Kong,Jibbs Featuring Chamillionaire,87,82,4,02-03-2007
83,Lost One,Jay-Z Featuring Chrisette Michele,70,58,7,02-03-2007
84,Little Bit Of Life,Craig Morgan,90,84,6,02-03-2007
85,Show Me The Money,Petey Pablo,,58,4,02-03-2007
86,Go Getta,Young Jeezy Featuring R. Kelly,,86,1,02-03-2007
87,This Is Why I'm Hot,Mims,,87,1,02-03-2007
88,Anna-Molly,Incubus,93,66,8,02-03-2007
89,She's Like The Wind,Lumidee Featuring Tony Sunshine,,89,1,02-03-2007
90,"My, Oh My",The Wreckers,94,90,2,02-03-2007
91,Take Me As I Am,Mary J. Blige,96,58,16,02-03-2007
92,Come Back To Me,Vanessa Hudgens,88,55,19,02-03-2007
93,U + Ur Hand,P!nk,91,89,4,02-03-2007
94,Last Night,Diddy Featuring Keyshia Cole,,94,1,02-03-2007
95,From Yesterday,Thirty Seconds To Mars,,95,1,02-03-2007
96,Honestly,Cartel,97,89,4,02-03-2007
97,He Said She Said,Ashley Tisdale,77,77,2,02-03-2007
98,One Wing In The Fire,Trent Tomlinson,,96,3,02-03-2007
99,Unappreciated,Cherish,85,41,17,02-03-2007
100,The Saints Are Coming,U2 & Green Day,,51,9,02-03-2007
1,Irreplaceable,Beyonce,1,1,13,01-27-2007
2,I Wanna Love You,Akon Featuring Snoop Dogg,2,1,16,01-27-2007
3,Fergalicious,Fergie,3,2,17,01-27-2007
4,Say It Right,Nelly Furtado,5,4,10,01-27-2007
5,Smack That,Akon Featuring Eminem,4,2,17,01-27-2007
6,We Fly High,Jim Jones,8,6,15,01-27-2007
7,How To Save A Life,The Fray,7,3,40,01-27-2007
8,My Love,Justin Timberlake Featuring T.I.,6,1,19,01-27-2007
9,Welcome To The Black Parade,My Chemical Romance,9,9,18,01-27-2007
10,It Ends Tonight,The All-American Rejects,10,8,16,01-27-2007
11,Shortie Like Mine,Bow Wow Featuring Chris Brown & Johnta Austin,11,9,15,01-27-2007
12,What Goes Around...Comes Around,Justin Timberlake,21,12,6,01-27-2007
13,Runaway Love,Ludacris Featuring Mary J. Blige,17,13,9,01-27-2007
14,Lips Of An Angel,Hinder,12,3,27,01-27-2007
15,Walk It Out,Unk,14,13,19,01-27-2007
16,SexyBack,Justin Timberlake,13,1,28,01-27-2007
17,Promise,Ciara,22,11,10,01-27-2007
18,You,Lloyd Featuring Lil Wayne,31,18,10,01-27-2007
19,Make It Rain,Fat Joe Featuring Lil Wayne,27,19,11,01-27-2007
20,Walk Away (Remember Me),Paula DeAnda Featuring The DEY,23,18,15,01-27-2007
21,It's Not Over,Daughtry,28,21,8,01-27-2007
22,Keep Holding On,Avril Lavigne,19,17,7,01-27-2007
23,Waiting On The World To Change,John Mayer,15,15,27,01-27-2007
24,Chasing Cars,Snow Patrol,16,5,35,01-27-2007
25,That's That,Snoop Dogg Featuring R. Kelly,29,20,9,01-27-2007
26,Before He Cheats,Carrie Underwood,20,16,20,01-27-2007
27,Money Maker,Ludacris Featuring Pharrell,18,1,23,01-27-2007
28,Far Away,Nickelback,24,8,26,01-27-2007
29,Hurt,Christina Aguilera,26,19,16,01-27-2007
30,Ice Box,Omarion,45,30,7,01-27-2007
31,The Sweet Escape,Gwen Stefani Featuring Akon,53,31,5,01-27-2007
32,Wait A Minute,The Pussycat Dolls Featuring Timbaland,32,28,10,01-27-2007
33,Snow ((Hey Oh)),Red Hot Chili Peppers,39,31,9,01-27-2007
34,I Luv It,Young Jeezy,38,14,9,01-27-2007
35,Suddenly I See,KT Tunstall,30,30,24,01-27-2007
36,Wind It Up,Gwen Stefani,25,6,11,01-27-2007
37,Boston,Augustana,46,37,15,01-27-2007
38,Here (In Your Arms),Hellogoodbye,48,38,11,01-27-2007
39,Watching You,Rodney Atkins,44,39,11,01-27-2007
40,Tim McGraw,Taylor Swift,43,40,19,01-27-2007
41,Through Glass,Stone Sour,41,39,24,01-27-2007
42,She's Everything,Brad Paisley,40,35,15,01-27-2007
43,What Hurts The Most,Rascal Flatts,37,6,50,01-27-2007
44,Say Goodbye,Chris Brown,36,10,23,01-27-2007
45,Too Little Too Late,JoJo,33,3,22,01-27-2007
46,Money In The Bank,Lil Scrappy Featuring Young Buck,42,28,18,01-27-2007
47,Call Me When You're Sober,Evanescence,35,10,22,01-27-2007
48,White & Nerdy,"""Weird Al"" Yankovic",34,9,16,01-27-2007
49,My Wish,Rascal Flatts,47,28,19,01-27-2007
50,Top Back,T.I.,58,50,6,01-27-2007
51,Tell Me,Diddy Featuring Christina Aguilera,50,47,13,01-27-2007
52,Face Down,The Red Jumpsuit Apparatus,51,51,23,01-27-2007
53,Stupid Boy,Keith Urban,64,53,6,01-27-2007
54,Poppin',Chris Brown Featuring Jay Biz,61,54,7,01-27-2007
55,Into The Ocean,Blue October,62,55,6,01-27-2007
56,Pain,Three Days Grace,59,56,7,01-27-2007
57,Rockstar,Nickelback,55,54,16,01-27-2007
58,Here It Goes Again,OK Go,49,38,20,01-27-2007
59,Amarillo Sky,Jason Aldean,63,59,14,01-27-2007
60,Want To,Sugarland,56,32,17,01-27-2007
61,Zoom,Lil' Boosie Featuring Yung Joc,66,61,7,01-27-2007
62,My Little Girl,Tim McGraw,52,35,18,01-27-2007
63,It Just Comes Natural,George Strait,70,58,11,01-27-2007
64,Maneater,Nelly Furtado,54,16,18,01-27-2007
65,Break It Off,Rihanna & Sean Paul,77,54,7,01-27-2007
66,Red High Heels,Kellie Pickler,65,65,7,01-27-2007
67,Lost Without U,Robin Thicke,81,67,5,01-27-2007
68,Listen,Beyonce,67,67,4,01-27-2007
69,Jump To The Rhythm,Jordan Pruitt,,69,1,01-27-2007
70,Lost One,Jay-Z Featuring Chrisette Michele,68,58,6,01-27-2007
71,Stuntin' Like My Daddy,Birdman & Lil Wayne,57,21,20,01-27-2007
72,Alyssa Lies,Jason Michael Carroll,69,69,3,01-27-2007
73,The Way I Live,Baby Boy Da Prince Featuring Lil Boosie,83,73,5,01-27-2007
74,Ladies Love Country Boys,Trace Adkins,79,74,6,01-27-2007
75,Throw Some D's,Rich Boy Featuring Polow Da Don,73,73,6,01-27-2007
76,On The Hotline,Pretty Ricky,95,76,3,01-27-2007
77,He Said She Said,Ashley Tisdale,,77,1,01-27-2007
78,If We Were A Movie,Hannah Montana,60,47,7,01-27-2007
79,Streetcorner Symphony,Rob Thomas,82,64,16,01-27-2007
80,Come To Me,Diddy Featuring Nicole Scherzinger,72,9,20,01-27-2007
81,And I Am Telling You I'm Not Going,Jennifer Hudson,84,81,3,01-27-2007
82,You Don't Know,"Eminem, 50 Cent, Lloyd Banks & Ca$his",71,12,6,01-27-2007
83,Cupid's Chokehold/Breakfast In America,Gym Class Heroes Featuring Patrick Stump,87,83,2,01-27-2007
84,Show Me What You Got,JAY-Z,80,8,15,01-27-2007
85,Unappreciated,Cherish,75,41,16,01-27-2007
86,Nothing Left To Lose,Mat Kearney,88,86,12,01-27-2007
87,King Kong,Jibbs Featuring Chamillionaire,98,87,3,01-27-2007
88,Come Back To Me,Vanessa Hudgens,74,55,18,01-27-2007
89,Love Like Winter,AFI,76,68,5,01-27-2007
90,Little Bit Of Life,Craig Morgan,97,90,5,01-27-2007
91,U + Ur Hand,P!nk,89,89,3,01-27-2007
92,Mr. Jones,Mike Jones,,92,1,01-27-2007
93,Anna-Molly,Incubus,92,66,7,01-27-2007
94,"My, Oh My",The Wreckers,,94,1,01-27-2007
95,Upgrade U,Beyonce Featuring Jay Z,94,59,10,01-27-2007
96,Take Me As I Am,Mary J. Blige,,58,15,01-27-2007
97,Honestly,Cartel,96,89,3,01-27-2007
98,Glamorous,Fergie Featuring Ludacris,,98,1,01-27-2007
99,Ay Chico (Lengua Afuera),Pitbull,,92,6,01-27-2007
100,You Save Me,Kenny Chesney,86,41,20,01-27-2007
1,Irreplaceable,Beyonce,1,1,12,01-20-2007
2,I Wanna Love You,Akon Featuring Snoop Dogg,4,1,15,01-20-2007
3,Fergalicious,Fergie,2,2,16,01-20-2007
4,Smack That,Akon Featuring Eminem,3,2,16,01-20-2007
5,Say It Right,Nelly Furtado,10,5,9,01-20-2007
6,My Love,Justin Timberlake Featuring T.I.,6,1,18,01-20-2007
7,How To Save A Life,The Fray,5,3,39,01-20-2007
8,We Fly High,Jim Jones,7,7,14,01-20-2007
9,Welcome To The Black Parade,My Chemical Romance,13,9,17,01-20-2007
10,It Ends Tonight,The All-American Rejects,8,8,15,01-20-2007
11,Shortie Like Mine,Bow Wow Featuring Chris Brown & Johnta Austin,11,9,14,01-20-2007
12,Lips Of An Angel,Hinder,9,3,26,01-20-2007
13,SexyBack,Justin Timberlake,12,1,27,01-20-2007
14,Walk It Out,Unk,16,13,18,01-20-2007
15,Waiting On The World To Change,John Mayer,22,15,26,01-20-2007
16,Chasing Cars,Snow Patrol,18,5,34,01-20-2007
17,Runaway Love,Ludacris Featuring Mary J. Blige,26,17,8,01-20-2007
18,Money Maker,Ludacris Featuring Pharrell,14,1,22,01-20-2007
19,Keep Holding On,Avril Lavigne,21,17,6,01-20-2007
20,Before He Cheats,Carrie Underwood,17,16,19,01-20-2007
21,What Goes Around...Comes Around,Justin Timberlake,34,21,5,01-20-2007
22,Promise,Ciara,27,11,9,01-20-2007
23,Walk Away (Remember Me),Paula DeAnda Featuring The DEY,24,18,14,01-20-2007
24,Far Away,Nickelback,20,8,25,01-20-2007
25,Wind It Up,Gwen Stefani,15,6,10,01-20-2007
26,Hurt,Christina Aguilera,23,19,15,01-20-2007
27,Make It Rain,Fat Joe Featuring Lil Wayne,31,27,10,01-20-2007
28,It's Not Over,Daughtry,38,28,7,01-20-2007
29,That's That,Snoop Dogg Featuring R. Kelly,37,20,8,01-20-2007
30,Suddenly I See,KT Tunstall,43,30,23,01-20-2007
31,You,Lloyd Featuring Lil Wayne,47,26,9,01-20-2007
32,Wait A Minute,The Pussycat Dolls Featuring Timbaland,28,28,9,01-20-2007
33,Too Little Too Late,JoJo,25,3,21,01-20-2007
34,White & Nerdy,"""Weird Al"" Yankovic",19,9,15,01-20-2007
35,Call Me When You're Sober,Evanescence,30,10,21,01-20-2007
36,Say Goodbye,Chris Brown,29,10,22,01-20-2007
37,What Hurts The Most,Rascal Flatts,35,6,49,01-20-2007
38,I Luv It,Young Jeezy,36,14,8,01-20-2007
39,Snow ((Hey Oh)),Red Hot Chili Peppers,33,31,8,01-20-2007
40,She's Everything,Brad Paisley,46,35,14,01-20-2007
41,Through Glass,Stone Sour,44,39,23,01-20-2007
42,Money In The Bank,Lil Scrappy Featuring Young Buck,32,28,17,01-20-2007
43,Tim McGraw,Taylor Swift,40,40,18,01-20-2007
44,Watching You,Rodney Atkins,48,40,10,01-20-2007
45,Ice Box,Omarion,51,45,6,01-20-2007
46,Boston,Augustana,58,46,14,01-20-2007
47,My Wish,Rascal Flatts,42,28,18,01-20-2007
48,Here (In Your Arms),Hellogoodbye,52,48,10,01-20-2007
49,Here It Goes Again,OK Go,39,38,19,01-20-2007
50,Tell Me,Diddy Featuring Christina Aguilera,53,47,12,01-20-2007
51,Face Down,The Red Jumpsuit Apparatus,56,51,22,01-20-2007
52,My Little Girl,Tim McGraw,49,35,17,01-20-2007
53,The Sweet Escape,Gwen Stefani Featuring Akon,75,53,4,01-20-2007
54,Maneater,Nelly Furtado,45,16,17,01-20-2007
55,Rockstar,Nickelback,54,54,15,01-20-2007
56,Want To,Sugarland,57,32,16,01-20-2007
